start_node,end_node,weigth
6149,4886,0.038461538461538464
6149,5002,0.038461538461538464
6149,5085,0.038461538461538464
6149,5100,0.038461538461538464
6149,5102,0.038461538461538464
6149,5204,0.038461538461538464
6149,5310,0.038461538461538464
6149,5317,0.07692307692307693
6149,6149,0.038461538461538686
6149,6172,0.038461538461538464
6149,6238,0.038461538461538464
6149,6251,0.038461538461538464
6149,6255,0.038461538461538464
6149,6485,0.038461538461538464
6149,6784,0.038461538461538464
6149,6785,0.038461538461538464
6149,6879,0.038461538461538464
6149,7301,0.07692307692307693
6149,7515,0.038461538461538464
6149,8038,0.038461538461538464
6150,3625,0.02631578947368421
6150,3741,0.02631578947368421
6150,3846,0.02631578947368421
6150,4030,0.02631578947368421
6150,4572,0.02631578947368421
6150,4666,0.02631578947368421
6150,4989,0.02631578947368421
6150,5211,0.02631578947368421
6150,5212,0.07894736842105263
6150,5224,0.02631578947368421
6150,5293,0.02631578947368421
6150,5317,0.2894736842105263
6150,5421,0.02631578947368421
6150,5624,0.05263157894736842
6150,5727,0.02631578947368421
6150,5841,0.02631578947368421
6150,6257,0.02631578947368421
6150,6443,0.02631578947368421
6150,6459,0.02631578947368421
6150,6682,0.05263157894736842
6150,6889,0.02631578947368421
6150,6975,0.02631578947368421
6150,6990,0.02631578947368421
6150,7203,0.02631578947368421
6250,3631,0.037037037037037035
6250,4483,0.037037037037037035
6250,4566,0.037037037037037035
6250,4785,0.037037037037037035
6250,4885,0.037037037037037035
6250,4975,0.037037037037037035
6250,4983,0.037037037037037035
6250,4993,0.07407407407407407
6250,5074,0.037037037037037035
6250,5096,0.037037037037037035
6250,5098,0.037037037037037035
6250,5317,0.037037037037037035
6250,5409,0.037037037037037035
6250,6068,0.037037037037037035
6250,6138,0.037037037037037035
6250,6251,0.037037037037037035
6250,6254,0.037037037037037035
6250,6255,0.037037037037037035
6250,6348,0.07407407407407407
6250,6869,0.07407407407407407
6250,6870,0.037037037037037035
6250,6876,0.037037037037037035
6250,7411,0.037037037037037035
6250,7617,0.037037037037037035
6251,3743,0.013513513513513514
6251,4040,0.013513513513513514
6251,4145,0.013513513513513514
6251,4568,0.013513513513513514
6251,4783,0.02702702702702703
6251,4868,0.013513513513513514
6251,4889,0.013513513513513514
6251,4969,0.04054054054054054
6251,4971,0.013513513513513514
6251,4983,0.013513513513513514
6251,4992,0.013513513513513514
6251,4993,0.013513513513513514
6251,5092,0.02702702702702703
6251,5098,0.04054054054054054
6251,5201,0.013513513513513514
6251,5210,0.013513513513513514
6251,5212,0.013513513513513514
6251,5293,0.013513513513513514
6251,5317,0.04054054054054054
6251,5395,0.013513513513513514
6251,5421,0.013513513513513514
6251,5519,0.013513513513513514
6251,5526,0.013513513513513514
6251,5621,0.02702702702702703
6251,5622,0.013513513513513514
6251,5751,0.02702702702702703
6251,5831,0.013513513513513514
6251,5853,0.013513513513513514
6251,5915,0.013513513513513514
6251,5940,0.013513513513513514
6251,5946,0.013513513513513514
6251,6130,0.013513513513513514
6251,6144,0.013513513513513514
6251,6229,0.013513513513513514
6251,6237,0.013513513513513514
6251,6238,0.013513513513513514
6251,6250,0.013513513513513514
6251,6251,0.013513513513514624
6251,6252,0.013513513513513514
6251,6254,0.013513513513513514
6251,6255,0.013513513513513514
6251,6257,0.013513513513513514
6251,6355,0.013513513513513514
6251,6358,0.013513513513513514
6251,6361,0.02702702702702703
6251,6375,0.013513513513513514
6251,6450,0.013513513513513514
6251,6559,0.013513513513513514
6251,6663,0.013513513513513514
6251,6671,0.013513513513513514
6251,6765,0.013513513513513514
6251,6771,0.013513513513513514
6251,6870,0.013513513513513514
6251,6976,0.013513513513513514
6251,6986,0.013513513513513514
6251,7097,0.013513513513513514
6251,7203,0.013513513513513514
6251,7409,0.013513513513513514
6251,7410,0.013513513513513514
6251,7411,0.013513513513513514
6251,7415,0.013513513513513514
6251,7726,0.013513513513513514
6251,7834,0.013513513513513514
6252,3199,0.012195121951219513
6252,3518,0.012195121951219513
6252,3717,0.012195121951219513
6252,3938,0.012195121951219513
6252,4234,0.012195121951219513
6252,4254,0.012195121951219513
6252,4265,0.024390243902439025
6252,4359,0.012195121951219513
6252,4570,0.012195121951219513
6252,4675,0.024390243902439025
6252,4679,0.012195121951219513
6252,4681,0.012195121951219513
6252,4776,0.012195121951219513
6252,4780,0.012195121951219513
6252,4781,0.012195121951219513
6252,4868,0.012195121951219513
6252,4878,0.012195121951219513
6252,4881,0.012195121951219513
6252,4888,0.024390243902439025
6252,4988,0.012195121951219513
6252,4991,0.024390243902439025
6252,5098,0.04878048780487805
6252,5195,0.012195121951219513
6252,5199,0.012195121951219513
6252,5203,0.012195121951219513
6252,5212,0.024390243902439025
6252,5283,0.012195121951219513
6252,5317,0.07317073170731707
6252,5414,0.012195121951219513
6252,5421,0.012195121951219513
6252,5626,0.012195121951219513
6252,5726,0.012195121951219513
6252,5727,0.024390243902439025
6252,5728,0.012195121951219513
6252,5829,0.012195121951219513
6252,5832,0.024390243902439025
6252,5833,0.012195121951219513
6252,5841,0.012195121951219513
6252,5863,0.024390243902439025
6252,5919,0.012195121951219513
6252,5921,0.012195121951219513
6252,5926,0.012195121951219513
6252,6026,0.024390243902439025
6252,6044,0.012195121951219513
6252,6145,0.012195121951219513
6252,6238,0.012195121951219513
6252,6250,0.012195121951219513
6252,6255,0.024390243902439025
6252,6340,0.012195121951219513
6252,6357,0.012195121951219513
6252,6444,0.012195121951219513
6252,6459,0.012195121951219513
6252,6666,0.012195121951219513
6252,6669,0.012195121951219513
6252,6672,0.012195121951219513
6252,6783,0.012195121951219513
6252,6868,0.012195121951219513
6252,6901,0.012195121951219513
6252,6976,0.012195121951219513
6252,7097,0.012195121951219513
6252,7185,0.012195121951219513
6252,7410,0.012195121951219513
6252,7496,0.012195121951219513
6252,7938,0.012195121951219513
6253,3518,0.02127659574468085
6253,3834,0.0425531914893617
6253,4021,0.02127659574468085
6253,4052,0.02127659574468085
6253,4155,0.02127659574468085
6253,4767,0.02127659574468085
6253,4782,0.02127659574468085
6253,4878,0.02127659574468085
6253,4888,0.02127659574468085
6253,4889,0.02127659574468085
6253,4969,0.02127659574468085
6253,4985,0.02127659574468085
6253,4993,0.02127659574468085
6253,5097,0.02127659574468085
6253,5098,0.02127659574468085
6253,5193,0.02127659574468085
6253,5212,0.06382978723404255
6253,5308,0.02127659574468085
6253,5309,0.02127659574468085
6253,5317,0.06382978723404255
6253,5604,0.02127659574468085
6253,5724,0.02127659574468085
6253,5727,0.02127659574468085
6253,5828,0.02127659574468085
6253,5833,0.02127659574468085
6253,6046,0.02127659574468085
6253,6253,0.02127659574468085
6253,6258,0.02127659574468085
6253,6361,0.0425531914893617
6253,6372,0.02127659574468085
6253,6450,0.02127659574468085
6253,6451,0.02127659574468085
6253,6559,0.02127659574468085
6253,6568,0.02127659574468085
6253,6786,0.02127659574468085
6253,6869,0.02127659574468085
6253,7079,0.02127659574468085
6253,7180,0.02127659574468085
6253,7185,0.02127659574468085
6253,7201,0.02127659574468085
6253,8244,0.02127659574468085
6254,4668,0.015267175572519083
6254,4782,0.015267175572519083
6254,4886,0.015267175572519083
6254,4992,0.015267175572519083
6254,4993,0.030534351145038167
6254,5203,0.015267175572519083
6254,5212,0.030534351145038167
6254,5308,0.015267175572519083
6254,5316,0.015267175572519083
6254,5317,0.20610687022900764
6254,5421,0.030534351145038167
6254,6251,0.015267175572519083
6254,6371,0.015267175572519083
6254,6377,0.015267175572519083
6254,6987,0.015267175572519083
6255,3210,0.012345679012345678
6255,3731,0.012345679012345678
6255,4261,0.012345679012345678
6255,4358,0.012345679012345678
6255,4579,0.012345679012345678
6255,4666,0.012345679012345678
6255,4783,0.012345679012345678
6255,4785,0.012345679012345678
6255,4884,0.024691358024691357
6255,4983,0.024691358024691357
6255,4989,0.012345679012345678
6255,4993,0.012345679012345678
6255,4996,0.012345679012345678
6255,5011,0.037037037037037035
6255,5105,0.012345679012345678
6255,5195,0.012345679012345678
6255,5203,0.012345679012345678
6255,5212,0.06172839506172839
6255,5216,0.012345679012345678
6255,5310,0.012345679012345678
6255,5317,0.2345679012345679
6255,5421,0.012345679012345678
6255,5426,0.012345679012345678
6255,5517,0.012345679012345678
6255,5624,0.012345679012345678
6255,5635,0.012345679012345678
6255,5709,0.012345679012345678
6255,5727,0.012345679012345678
6255,5729,0.012345679012345678
6255,5839,0.012345679012345678
6255,5841,0.012345679012345678
6255,5921,0.024691358024691357
6255,5946,0.012345679012345678
6255,6137,0.012345679012345678
6255,6151,0.012345679012345678
6255,6250,0.012345679012345678
6255,6253,0.012345679012345678
6255,6255,0.012345679012345678
6255,6375,0.012345679012345678
6255,6377,0.012345679012345678
6255,6443,0.012345679012345678
6255,6450,0.012345679012345678
6255,6466,0.012345679012345678
6255,6572,0.012345679012345678
6255,6585,0.024691358024691357
6255,6672,0.012345679012345678
6255,6677,0.012345679012345678
6255,6994,0.012345679012345678
6255,7102,0.012345679012345678
6255,7180,0.012345679012345678
6255,7301,0.012345679012345678
6255,7415,0.012345679012345678
6255,7938,0.012345679012345678
6257,3836,0.03571428571428571
6257,4454,0.03571428571428571
6257,4969,0.03571428571428571
6257,4991,0.03571428571428571
6257,5212,0.14285714285714285
6257,5308,0.03571428571428571
6257,5317,0.21428571428571427
6257,5421,0.10714285714285714
6257,5622,0.03571428571428571
6257,6271,0.03571428571428571
6257,6370,0.03571428571428571
6257,6371,0.03571428571428571
6257,6584,0.03571428571428571
6257,7093,0.07142857142857142
6257,7311,0.03571428571428571
6257,7410,0.03571428571428571
6257,8148,0.03571428571428571
6265,4254,0.09090909090909091
6265,4975,0.09090909090909091
6265,5854,0.09090909090909091
6265,6161,0.09090909090909091
6265,6178,0.09090909090909091
6265,6255,0.09090909090909091
6265,6265,0.18181818181818182
6265,6377,0.09090909090909091
6265,6879,0.09090909090909091
6265,6992,0.09090909090909091
6345,4992,0.043478260869565216
6345,5317,0.043478260869565216
6345,5516,0.043478260869565216
6345,5723,0.043478260869565216
6345,5941,0.043478260869565216
6345,6028,0.08695652173913043
6345,6146,0.043478260869565216
6345,6345,0.08695652173913054
6345,6348,0.043478260869565216
6345,6450,0.08695652173913043
6345,6764,0.043478260869565216
6345,6870,0.043478260869565216
6345,6974,0.043478260869565216
6345,7091,0.043478260869565216
6345,7515,0.043478260869565216
6345,7713,0.043478260869565216
6345,8143,0.17391304347826086
6348,4786,0.03333333333333333
6348,4882,0.03333333333333333
6348,4990,0.03333333333333333
6348,4993,0.03333333333333333
6348,5190,0.03333333333333333
6348,5212,0.03333333333333333
6348,5519,0.03333333333333333
6348,5613,0.03333333333333333
6348,5709,0.03333333333333333
6348,5719,0.03333333333333333
6348,5723,0.03333333333333333
6348,5727,0.03333333333333333
6348,6026,0.03333333333333333
6348,6242,0.03333333333333333
6348,6251,0.03333333333333333
6348,6253,0.03333333333333333
6348,6345,0.06666666666666667
6348,6455,0.03333333333333333
6348,6548,0.03333333333333333
6348,6569,0.1
6348,6665,0.03333333333333333
6348,6758,0.03333333333333333
6348,6867,0.03333333333333333
6348,6975,0.03333333333333333
6348,6977,0.03333333333333333
6348,7817,0.03333333333333333
6348,8244,0.03333333333333333
6352,4876,0.04
6352,5103,0.04
6352,5293,0.04
6352,5919,0.04
6352,6348,0.08
6352,6352,0.04
6352,6444,0.08
6352,6445,0.04
6352,6544,0.04
6352,6666,0.04
6352,6764,0.04
6352,6771,0.04
6352,6772,0.04
6352,6871,0.24
6352,6972,0.04
6352,7078,0.04
6352,7410,0.04
6352,7715,0.04
6355,3631,0.09090909090909091
6355,4483,0.045454545454545456
6355,4683,0.045454545454545456
6355,4888,0.045454545454545456
6355,5188,0.045454545454545456
6355,5204,0.045454545454545456
6355,5210,0.045454545454545456
6355,5315,0.045454545454545456
6355,5317,0.045454545454545456
6355,6048,0.045454545454545456
6355,6131,0.045454545454545456
6355,6253,0.045454545454545456
6355,6355,0.04545454545454557
6355,6869,0.045454545454545456
6355,6870,0.045454545454545456
6355,7199,0.09090909090909091
6355,7304,0.045454545454545456
6355,7410,0.09090909090909091
6355,7938,0.045454545454545456
6357,4361,0.03225806451612903
6357,4971,0.03225806451612903
6357,5108,0.03225806451612903
6357,5211,0.03225806451612903
6357,5212,0.25806451612903225
6357,5308,0.03225806451612903
6357,5317,0.3225806451612903
6357,5421,0.03225806451612903
6357,6146,0.03225806451612903
6357,6355,0.03225806451612903
6357,6357,0.03225806451612925
6357,6358,0.03225806451612903
6357,6976,0.03225806451612903
6357,7304,0.03225806451612903
6357,7305,0.03225806451612903
6358,4234,0.014285714285714285
6358,4254,0.014285714285714285
6358,4993,0.014285714285714285
6358,5199,0.014285714285714285
6358,5212,0.10714285714285714
6358,5317,0.42857142857142855
6358,5421,0.02142857142857143
6358,5727,0.02142857142857143
6358,6252,0.014285714285714285
6358,6254,0.014285714285714285
6358,6355,0.014285714285714285
6358,6361,0.014285714285714285
6358,6568,0.014285714285714285
6358,6763,0.014285714285714285
6359,4675,0.029411764705882353
6359,4969,0.058823529411764705
6359,5011,0.058823529411764705
6359,5074,0.029411764705882353
6359,5212,0.11764705882352941
6359,5220,0.029411764705882353
6359,5317,0.20588235294117646
6359,5624,0.029411764705882353
6359,5728,0.029411764705882353
6359,5834,0.029411764705882353
6359,6254,0.029411764705882353
6359,6370,0.058823529411764705
6359,6371,0.029411764705882353
6359,6475,0.029411764705882353
6359,6585,0.029411764705882353
6359,6763,0.029411764705882353
6359,6994,0.029411764705882353
6359,7079,0.029411764705882353
6359,7098,0.029411764705882353
6359,7102,0.029411764705882353
6359,7180,0.029411764705882353
6359,7203,0.029411764705882353
6360,4477,0.03225806451612903
6360,4887,0.03225806451612903
6360,5096,0.03225806451612903
6360,5104,0.03225806451612903
6360,5212,0.03225806451612903
6360,5222,0.03225806451612903
6360,5316,0.03225806451612903
6360,5317,0.12903225806451613
6360,5622,0.03225806451612903
6360,5727,0.03225806451612903
6360,5959,0.03225806451612903
6360,6153,0.03225806451612903
6360,6257,0.03225806451612903
6360,6265,0.03225806451612903
6360,6352,0.03225806451612903
6360,6371,0.03225806451612903
6360,6475,0.03225806451612903
6360,6681,0.03225806451612903
6360,6783,0.03225806451612903
6360,6868,0.03225806451612903
6360,6985,0.03225806451612903
6360,7100,0.03225806451612903
6360,7199,0.03225806451612903
6360,7301,0.03225806451612903
6360,7411,0.03225806451612903
6360,7832,0.06451612903225806
6360,8150,0.03225806451612903
6361,4666,0.01694915254237288
6361,5212,0.07627118644067797
6361,5316,0.05084745762711865
6361,5317,0.2966101694915254
6361,5421,0.025423728813559324
6361,6371,0.03389830508474576
6361,7411,0.01694915254237288
6370,5214,0.058823529411764705
6370,5318,0.11764705882352941
6370,5522,0.058823529411764705
6370,5523,0.058823529411764705
6370,5727,0.058823529411764705
6370,6267,0.058823529411764705
6370,6375,0.058823529411764705
6370,6476,0.23529411764705882
6370,6480,0.058823529411764705
6370,6581,0.058823529411764705
6370,6688,0.058823529411764705
6370,6690,0.058823529411764705
6370,6788,0.058823529411764705
6371,4906,0.03333333333333333
6371,4975,0.03333333333333333
6371,4992,0.03333333333333333
6371,5004,0.03333333333333333
6371,5214,0.03333333333333333
6371,5215,0.03333333333333333
6371,5317,0.03333333333333333
6371,5318,0.1
6371,5319,0.13333333333333333
6371,5511,0.03333333333333333
6371,5533,0.03333333333333333
6371,5727,0.03333333333333333
6371,5755,0.03333333333333333
6371,5839,0.03333333333333333
6371,5936,0.03333333333333333
6371,6058,0.03333333333333333
6371,6069,0.03333333333333333
6371,6269,0.03333333333333333
6371,6358,0.03333333333333333
6371,6371,0.06666666666666678
6371,6776,0.03333333333333333
6371,7216,0.03333333333333333
6371,7403,0.06666666666666667
6375,4256,0.022727272727272728
6375,4572,0.022727272727272728
6375,4677,0.045454545454545456
6375,4679,0.022727272727272728
6375,4883,0.022727272727272728
6375,4886,0.022727272727272728
6375,4992,0.022727272727272728
6375,5003,0.022727272727272728
6375,5103,0.022727272727272728
6375,5123,0.022727272727272728
6375,5212,0.09090909090909091
6375,5221,0.022727272727272728
6375,5226,0.022727272727272728
6375,5312,0.022727272727272728
6375,5319,0.022727272727272728
6375,5428,0.022727272727272728
6375,5534,0.022727272727272728
6375,5640,0.022727272727272728
6375,5726,0.022727272727272728
6375,5727,0.022727272727272728
6375,5743,0.022727272727272728
6375,5747,0.022727272727272728
6375,5814,0.022727272727272728
6375,5849,0.022727272727272728
6375,6135,0.022727272727272728
6375,6146,0.022727272727272728
6375,6162,0.022727272727272728
6375,6163,0.022727272727272728
6375,6168,0.022727272727272728
6375,6251,0.06818181818181818
6375,6255,0.022727272727272728
6375,6270,0.022727272727272728
6375,6361,0.022727272727272728
6375,6387,0.022727272727272728
6375,6466,0.022727272727272728
6375,6492,0.022727272727272728
6375,6801,0.022727272727272728
6375,7722,0.022727272727272728
6376,4679,0.09090909090909091
6376,5107,0.045454545454545456
6376,5226,0.18181818181818182
6376,5319,0.045454545454545456
6376,5320,0.045454545454545456
6376,5727,0.045454545454545456
6376,5728,0.045454545454545456
6376,5755,0.045454545454545456
6376,5760,0.045454545454545456
6376,5849,0.09090909090909091
6376,5961,0.18181818181818182
6376,6377,0.045454545454545456
6376,6880,0.045454545454545456
6376,7091,0.045454545454545456
6377,4477,0.047619047619047616
6377,5097,0.047619047619047616
6377,5124,0.047619047619047616
6377,5625,0.047619047619047616
6377,5635,0.047619047619047616
6377,5745,0.047619047619047616
6377,5863,0.09523809523809523
6377,6062,0.047619047619047616
6377,6267,0.047619047619047616
6377,6374,0.047619047619047616
6377,6375,0.2857142857142857
6377,6378,0.047619047619047616
6377,6584,0.047619047619047616
6377,6585,0.047619047619047616
6377,7090,0.047619047619047616
6450,4359,0.0625
6450,5317,0.125
6450,5621,0.0625
6450,5723,0.0625
6450,6345,0.125
6450,6348,0.0625
6450,6450,0.0625
6450,6660,0.0625
6450,6870,0.125
6450,7079,0.0625
6450,7619,0.0625
6450,8143,0.125
6459,4990,0.04
6459,4991,0.04
6459,5203,0.04
6459,5212,0.28
6459,5317,0.12
6459,5406,0.04
6459,5520,0.04
6459,5828,0.08
6459,6028,0.04
6459,6143,0.04
6459,6150,0.04
6459,6872,0.04
6459,6977,0.04
6459,6986,0.04
6459,7409,0.04
6459,7411,0.04
6463,3839,0.030303030303030304
6463,4259,0.030303030303030304
6463,4659,0.030303030303030304
6463,4885,0.030303030303030304
6463,4894,0.030303030303030304
6463,4969,0.030303030303030304
6463,4975,0.030303030303030304
6463,5101,0.030303030303030304
6463,5105,0.030303030303030304
6463,5212,0.12121212121212122
6463,5317,0.42424242424242425
6463,5606,0.030303030303030304
6463,5832,0.030303030303030304
6463,6146,0.030303030303030304
6463,6568,0.030303030303030304
6463,6672,0.030303030303030304
6463,6974,0.030303030303030304
6465,3417,0.015151515151515152
6465,3439,0.015151515151515152
6465,4563,0.015151515151515152
6465,4675,0.015151515151515152
6465,4676,0.015151515151515152
6465,4677,0.015151515151515152
6465,4803,0.015151515151515152
6465,4884,0.015151515151515152
6465,5011,0.015151515151515152
6465,5208,0.015151515151515152
6465,5210,0.015151515151515152
6465,5212,0.030303030303030304
6465,5317,0.18181818181818182
6465,5421,0.030303030303030304
6465,5730,0.015151515151515152
6465,5959,0.045454545454545456
6465,6043,0.015151515151515152
6465,6254,0.015151515151515152
6465,6269,0.015151515151515152
6465,6360,0.015151515151515152
6465,6361,0.015151515151515152
6465,6371,0.10606060606060606
6465,6372,0.015151515151515152
6465,6375,0.015151515151515152
6465,6376,0.015151515151515152
6465,6377,0.015151515151515152
6465,6443,0.015151515151515152
6465,6475,0.015151515151515152
6465,6682,0.030303030303030304
6465,6891,0.015151515151515152
6465,6985,0.015151515151515152
6465,6989,0.015151515151515152
6465,6994,0.030303030303030304
6465,7100,0.015151515151515152
6465,7203,0.015151515151515152
6465,7207,0.015151515151515152
6465,7302,0.015151515151515152
6465,7403,0.015151515151515152
6465,7406,0.015151515151515152
6465,7414,0.015151515151515152
6465,7515,0.015151515151515152
6465,7606,0.015151515151515152
6465,7938,0.015151515151515152
6543,4992,0.07692307692307693
6543,5513,0.07692307692307693
6543,5717,0.07692307692307693
6543,5923,0.07692307692307693
6543,6027,0.07692307692307693
6543,6129,0.07692307692307693
6543,6138,0.07692307692307693
6543,6145,0.07692307692307693
6543,6336,0.07692307692307693
6543,6355,0.07692307692307693
6543,6442,0.23076923076923078
6567,4969,0.037037037037037035
6567,5308,0.037037037037037035
6567,5317,0.4444444444444444
6567,5413,0.037037037037037035
6567,6252,0.14814814814814814
6567,6253,0.07407407407407407
6567,6254,0.1111111111111111
6567,6672,0.037037037037037035
6567,6990,0.037037037037037035
6567,8043,0.037037037037037035
6572,3439,0.02
6572,3743,0.02
6572,4020,0.04
6572,4021,0.02
6572,4161,0.02
6572,4366,0.02
6572,4456,0.02
6572,4888,0.02
6572,4894,0.04
6572,4989,0.04
6572,5102,0.02
6572,5203,0.02
6572,5211,0.02
6572,5212,0.02
6572,5316,0.02
6572,5317,0.3
6572,5318,0.02
6572,5421,0.02
6572,5519,0.02
6572,6267,0.02
6572,6359,0.02
6572,6361,0.02
6572,6371,0.02
6572,6444,0.02
6572,6465,0.02
6572,7097,0.04
6572,7202,0.02
6572,7203,0.02
6572,7204,0.02
6572,7409,0.02
6572,7427,0.02
6572,7516,0.02
6660,4885,0.1111111111111111
6660,5407,0.1111111111111111
6660,5621,0.1111111111111111
6660,5820,0.1111111111111111
6660,5821,0.1111111111111111
6660,6663,0.1111111111111111
6660,6870,0.2222222222222222
6660,6974,0.1111111111111111
6682,4993,0.125
6682,5102,0.125
6682,5103,0.125
6682,5105,0.125
6682,5520,0.125
6682,5621,0.125
6682,6787,0.125
6682,6892,0.125
6787,3631,0.05263157894736842
6787,4678,0.05263157894736842
6787,4994,0.05263157894736842
6787,5098,0.05263157894736842
6787,5102,0.05263157894736842
6787,5107,0.05263157894736842
6787,5216,0.05263157894736842
6787,5298,0.05263157894736842
6787,5316,0.05263157894736842
6787,5831,0.05263157894736842
6787,6465,0.05263157894736842
6787,6466,0.05263157894736842
6787,6892,0.05263157894736842
6787,6994,0.21052631578947367
6787,7097,0.10526315789473684
6788,5105,0.2
6788,5211,0.1
6788,5212,0.3
6788,5298,0.1
6788,5421,0.1
6788,5522,0.1
6788,6366,0.1
6870,5212,0.041666666666666664
6870,5317,0.041666666666666664
6870,5826,0.041666666666666664
6870,6028,0.041666666666666664
6870,6237,0.041666666666666664
6870,6251,0.08333333333333333
6870,6340,0.041666666666666664
6870,6357,0.041666666666666664
6870,6450,0.08333333333333333
6870,6763,0.041666666666666664
6870,6868,0.041666666666666664
6870,6871,0.041666666666666664
6870,6876,0.041666666666666664
6870,6977,0.041666666666666664
6870,7077,0.041666666666666664
6870,7180,0.08333333333333333
6870,7285,0.041666666666666664
6870,7411,0.041666666666666664
6870,7495,0.041666666666666664
6870,7621,0.041666666666666664
6870,7713,0.041666666666666664
6871,4990,0.08333333333333333
6871,5212,0.08333333333333333
6871,5317,0.08333333333333333
6871,5835,0.08333333333333333
6871,6237,0.08333333333333333
6871,6352,0.5
6871,6457,0.08333333333333333
6892,4684,0.058823529411764705
6892,4783,0.11764705882352941
6892,4784,0.17647058823529413
6892,4888,0.058823529411764705
6892,4889,0.11764705882352941
6892,4992,0.058823529411764705
6892,5089,0.058823529411764705
6892,5098,0.058823529411764705
6892,5199,0.058823529411764705
6892,5210,0.058823529411764705
6892,5421,0.058823529411764705
6892,6465,0.058823529411764705
6892,6994,0.058823529411764705
6974,4989,0.07142857142857142
6974,4990,0.07142857142857142
6974,5085,0.14285714285714285
6974,5098,0.07142857142857142
6974,5317,0.14285714285714285
6974,5520,0.07142857142857142
6974,5521,0.07142857142857142
6974,5827,0.07142857142857142
6974,6021,0.07142857142857142
6974,6146,0.07142857142857142
6974,6974,0.07142857142857165
6974,7607,0.07142857142857142
6987,4678,0.06666666666666667
6987,4771,0.06666666666666667
6987,5098,0.06666666666666667
6987,5197,0.06666666666666667
6987,5212,0.06666666666666667
6987,5406,0.06666666666666667
6987,6254,0.06666666666666667
6987,6262,0.06666666666666667
6987,6892,0.06666666666666667
6987,7301,0.13333333333333333
6987,7306,0.06666666666666667
6987,7403,0.06666666666666667
6987,7410,0.06666666666666667
6987,7726,0.06666666666666667
6990,4883,0.05714285714285714
6990,4987,0.02857142857142857
6990,4995,0.02857142857142857
6990,5195,0.02857142857142857
6990,5212,0.05714285714285714
6990,5317,0.37142857142857144
6990,5421,0.02857142857142857
6990,6256,0.02857142857142857
6990,6361,0.02857142857142857
6990,6466,0.02857142857142857
6990,6785,0.02857142857142857
6990,6883,0.02857142857142857
6990,6884,0.02857142857142857
6990,7097,0.02857142857142857
6990,7203,0.05714285714285714
6990,7301,0.02857142857142857
6990,7311,0.02857142857142857
6990,7410,0.02857142857142857
6990,7411,0.02857142857142857
6990,7516,0.02857142857142857
6991,4994,0.034482758620689655
6991,5212,0.3103448275862069
6991,5316,0.034482758620689655
6991,5317,0.10344827586206896
6991,6231,0.13793103448275862
6991,6348,0.034482758620689655
6991,6358,0.034482758620689655
6991,6567,0.034482758620689655
6991,6991,0.03448275862068988
6991,6995,0.10344827586206896
6991,7093,0.034482758620689655
6991,7201,0.034482758620689655
6991,7411,0.06896551724137931
6994,5850,0.02702702702702703
6994,6231,0.16216216216216217
6994,6361,0.02702702702702703
6994,6585,0.02702702702702703
6994,6679,0.02702702702702703
6994,6784,0.02702702702702703
6994,6786,0.02702702702702703
6994,6787,0.05405405405405406
6994,6888,0.02702702702702703
6994,6890,0.02702702702702703
6994,6891,0.02702702702702703
6994,6990,0.02702702702702703
6994,6995,0.05405405405405406
6994,7102,0.05405405405405406
6994,7203,0.05405405405405406
6994,7204,0.02702702702702703
6994,7206,0.08108108108108109
6994,7311,0.21621621621621623
6994,7416,0.02702702702702703
7093,4471,0.058823529411764705
7093,4782,0.058823529411764705
7093,5211,0.058823529411764705
7093,5316,0.058823529411764705
7093,5317,0.11764705882352941
7093,5516,0.11764705882352941
7093,6041,0.058823529411764705
7093,6231,0.058823529411764705
7093,6267,0.058823529411764705
7093,6911,0.058823529411764705
7093,7097,0.058823529411764705
7093,7199,0.058823529411764705
7093,7410,0.058823529411764705
7093,7938,0.058823529411764705
7093,8143,0.058823529411764705
7097,4789,0.05263157894736842
7097,5212,0.05263157894736842
7097,5938,0.10526315789473684
7097,6231,0.05263157894736842
7097,6361,0.05263157894736842
7097,6682,0.05263157894736842
7097,6787,0.10526315789473684
7097,6892,0.05263157894736842
7097,6987,0.05263157894736842
7097,6990,0.10526315789473684
7097,6994,0.05263157894736842
7097,7091,0.05263157894736842
7097,7301,0.10526315789473684
7097,7305,0.05263157894736842
7097,7410,0.05263157894736842
7100,4359,0.07142857142857142
7100,5097,0.07142857142857142
7100,6253,0.07142857142857142
7100,6258,0.07142857142857142
7100,6360,0.07142857142857142
7100,6361,0.07142857142857142
7100,6465,0.07142857142857142
7100,6994,0.07142857142857142
7100,7100,0.2142857142857145
7100,7409,0.07142857142857142
7100,7429,0.07142857142857142
7100,7624,0.07142857142857142
7180,4256,0.034482758620689655
7180,4665,0.06896551724137931
7180,4982,0.034482758620689655
7180,4983,0.034482758620689655
7180,4990,0.034482758620689655
7180,5199,0.034482758620689655
7180,5212,0.1724137931034483
7180,5317,0.20689655172413793
7180,5619,0.034482758620689655
7180,5620,0.034482758620689655
7180,5803,0.034482758620689655
7180,6138,0.034482758620689655
7180,6361,0.034482758620689655
7180,6870,0.034482758620689655
7180,6972,0.034482758620689655
7180,7076,0.06896551724137931
7180,7093,0.034482758620689655
7180,7180,0.03448275862068999
7199,4992,0.058823529411764705
7199,5097,0.058823529411764705
7199,5221,0.058823529411764705
7199,5628,0.058823529411764705
7199,6355,0.058823529411764705
7199,6473,0.058823529411764705
